trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_57647,V444_0,2024-02-29 08:41:51+00:00,2024-03-10 05:41:51+00:00,237.0,VNSGN,KRPUS,1001,303,6.380091248444629,DTP,low,PLANT03,5,13.0,9480.0,1447265553.7,Banana,VNSGN-KRPUS,9.88,2,2024,2024-02
TRIP_49049,V444_0,2024-02-29 09:02:22+00:00,2024-04-07 16:02:22+00:00,919.0,VNSGN,USMIA,1001,796,2.759776988826544,DTP,low,PLANT03,7,13.0,36760.0,1447224969.7,Banana,VNSGN-USMIA,38.29,2,2024,2024-02
TRIP_93586,V444_1,2024-02-29 09:02:29+00:00,2024-03-08 23:02:29+00:00,206.0,VNSGN,KRINC,1004,1677,5.951939725371899,DTD,low,PLANT03,5,7.0,8240.0,1447245105.7,Pineapple,VNSGN-KRINC,8.58,2,2024,2024-02
TRIP_71878,V444_1,2024-02-29 09:05:08+00:00,2024-03-06 21:05:08+00:00,156.0,VNHPH,CNQZH,1001,1262,3.718129313987877,DTD,low,PLANT03,9,13.0,6240.0,1447139828.7,Banana,VNHPH-CNQZH,6.5,2,2024,2024-02
TRIP_01706,V444_0,2024-02-29 09:09:09+00:00,2024-03-08 03:09:09+00:00,186.0,VNHPH,CNSHA,1001,366,27.90476190476191,DTP,high,PLANT12,9,13.0,7440.0,1447223074.7,Banana,VNHPH-CNSHA,7.75,2,2024,2024-02
TRIP_141239,V444_1,2024-02-29 09:30:36+00:00,2024-03-04 18:30:36+00:00,105.0,VNHPH,CNQZH,1003,368,1.920919274583904,DTD,low,PLANT03,3,2.0,4200.0,1447211846.7,Orange,VNHPH-CNQZH,4.38,2,2024,2024-02
TRIP_56082,V444_0,2024-02-29 09:38:22+00:00,2024-04-05 12:38:22+00:00,867.0,VNSGN,USCHI,1003,423,11.118168443487424,DTP,high,PLANT03,8,2.0,34680.0,1447403672.7,Orange,VNSGN-USCHI,36.12,2,2024,2024-02
TRIP_94132,V444_1,2024-02-29 09:44:15+00:00,2024-04-07 22:44:15+00:00,925.0,VNHPH,USMIA,1002,312,0.861810865191147,DTD,low,PLANT03,8,12.0,37000.0,1447320688.7,Tomato,VNHPH-USMIA,38.54,2,2024,2024-02
TRIP_32037,V444_0,2024-02-29 09:57:47+00:00,2024-03-11 08:57:47+00:00,263.0,VNSGN,KRPUS,1002,372,0.7830015057721266,DTP,high,PLANT03,5,12.0,10520.0,1447165474.7,Tomato,VNSGN-KRPUS,10.96,2,2024,2024-02
TRIP_111093,V444_1,2024-02-29 10:03:33+00:00,2024-04-04 08:03:33+00:00,838.0,VNHPH,USMIA,1004,553,4.772248190769963,DTD,low,PLANT03,9,7.0,33520.0,1447191716.7,Pineapple,VNHPH-USMIA,34.92,2,2024,2024-02
TRIP_34850,V444_0,2024-02-29 10:16:04+00:00,2024-03-07 12:16:04+00:00,170.0,VNHPH,CNSHA,1003,2421,37.92,DTP,low,PLANT03,1,2.0,6800.0,1447178900.7,Orange,VNHPH-CNSHA,7.08,2,2024,2024-02
TRIP_35066,V444_0,2024-02-29 10:16:39+00:00,2024-03-07 02:16:39+00:00,160.0,VNSGN,KRINC,1004,47063,61.24588181650458,DTP,low,PLANT03,10,7.0,6400.0,1447326102.7,Pineapple,VNSGN-KRINC,6.67,2,2024,2024-02
TRIP_103717,V444_1,2024-02-29 10:30:58+00:00,2024-04-06 13:30:58+00:00,891.0,VNHPH,USMIA,1004,954,6.32792974751774,DTD,low,PLANT03,8,7.0,35640.0,1447322248.7,Pineapple,VNHPH-USMIA,37.12,2,2024,2024-02
TRIP_101634,V444_1,2024-02-29 11:06:50+00:00,2024-03-08 00:06:50+00:00,181.0,VNHPH,CNSHA,1002,312,0.8352455851868992,DTD,low,PLANT03,8,12.0,7240.0,1447200808.7,Tomato,VNHPH-CNSHA,7.54,2,2024,2024-02
TRIP_124551,V444_1,2024-02-29 11:10:52+00:00,2024-03-07 04:10:52+00:00,161.0,VNSGN,CNSHA,1003,310,2.740530662490569,DTD,high,PLANT03,1,2.0,6440.0,1447371710.7,Orange,VNSGN-CNSHA,6.71,2,2024,2024-02
TRIP_86997,V444_1,2024-02-29 11:12:32+00:00,2024-03-30 16:12:32+00:00,725.0,VNSGN,USMIA,1004,448,7.986212043718055,DTD,high,PLANT03,1,7.0,29000.0,1447309545.7,Pineapple,VNSGN-USMIA,30.21,2,2024,2024-02
TRIP_93499,V444_1,2024-02-29 11:13:35+00:00,2024-03-06 20:13:35+00:00,153.0,VNHPH,CNQZH,1004,2286,8.92790958805785,DTD,low,PLANT03,2,7.0,6120.0,1447145965.7,Pineapple,VNHPH-CNQZH,6.38,2,2024,2024-02
TRIP_07442,V444_0,2024-02-29 11:23:39+00:00,2024-03-07 16:23:39+00:00,173.0,VNSGN,KRPUS,1001,349,0.3996570169356851,DTP,low,PLANT03,8,13.0,6920.0,1447299593.7,Banana,VNSGN-KRPUS,7.21,2,2024,2024-02
TRIP_86083,V444_1,2024-02-29 11:26:13+00:00,2024-03-07 08:26:13+00:00,165.0,VNSGN,CNSHA,1004,380,4.298520527279754,DTD,low,PLANT03,0,7.0,6600.0,1447232773.7,Pineapple,VNSGN-CNSHA,6.88,2,2024,2024-02
TRIP_27577,V444_0,2024-02-29 11:29:56+00:00,2024-03-05 14:29:56+00:00,123.0,VNSGN,CNSHA,1004,571,3.5193485942541085,DTP,low,PLANT03,10,7.0,4920.0,1447312660.7,Pineapple,VNSGN-CNSHA,5.12,2,2024,2024-02
TRIP_113062,V444_1,2024-02-29 11:36:46+00:00,2024-03-30 20:36:46+00:00,729.0,VNHPH,USMIA,1004,522,33.833096388967874,DTD,high,PLANT03,1,7.0,29160.0,1447211844.7,Pineapple,VNHPH-USMIA,30.38,2,2024,2024-02
TRIP_66023,V444_1,2024-02-29 11:41:59+00:00,2024-04-05 04:41:59+00:00,857.0,VNSGN,USCHI,1002,245,3.9,DTD,low,PLANT12,2,12.0,34280.0,1447148608.7,Tomato,VNSGN-USCHI,35.71,2,2024,2024-02
TRIP_113385,V444_1,2024-02-29 11:43:11+00:00,2024-04-07 14:43:11+00:00,915.0,VNHPH,USMIA,1004,383,7.708274097241968,DTD,low,PLANT03,4,7.0,36600.0,1447344916.7,Pineapple,VNHPH-USMIA,38.12,2,2024,2024-02
TRIP_12286,V444_0,2024-02-29 11:49:29+00:00,2024-03-07 19:49:29+00:00,176.0,VNSGN,CNSHA,1004,248,0.3831272082150738,DTP,low,PLANT03,1,7.0,7040.0,1447312020.7,Pineapple,VNSGN-CNSHA,7.33,2,2024,2024-02
TRIP_80332,V444_1,2024-02-29 11:59:22+00:00,2024-03-07 16:59:22+00:00,173.0,VNSGN,KRINC,1001,613,6.281961032420923,DTD,low,PLANT03,5,13.0,6920.0,1447306329.7,Banana,VNSGN-KRINC,7.21,2,2024,2024-02
TRIP_123669,V444_1,2024-02-29 12:01:44+00:00,2024-04-01 10:01:44+00:00,766.0,VNHPH,USMIA,1003,294,4.567551104150948,DTD,low,PLANT03,3,2.0,30640.0,1447284659.7,Orange,VNHPH-USMIA,31.92,2,2024,2024-02
TRIP_22718,V444_0,2024-02-29 12:06:42+00:00,2024-03-11 09:06:42+00:00,261.0,VNDAD,KRPUS,1002,1313,4.761841340608823,DTP,high,PLANT03,9,12.0,10440.0,1447322521.7,Tomato,VNDAD-KRPUS,10.88,2,2024,2024-02
TRIP_43356,V444_0,2024-02-29 12:13:33+00:00,2024-04-06 02:13:33+00:00,878.0,VNSGN,USMIA,1004,504,5.74,DTP,high,PLANT03,3,7.0,35120.0,1447356014.7,Pineapple,VNSGN-USMIA,36.58,2,2024,2024-02
TRIP_126266,V444_1,2024-02-29 12:23:46+00:00,2024-03-09 15:23:46+00:00,219.0,VNSGN,KRPUS,1001,963,67.30386500329251,DTD,low,PLANT03,2,13.0,8760.0,1447236560.7,Banana,VNSGN-KRPUS,9.12,2,2024,2024-02
TRIP_133264,V444_1,2024-02-29 12:28:47+00:00,2024-04-03 02:28:47+00:00,806.0,VNHPH,USMIA,1001,640,32.650176657205904,DTD,low,PLANT03,6,13.0,32240.0,1447247292.7,Banana,VNHPH-USMIA,33.58,2,2024,2024-02
TRIP_11895,V444_0,2024-02-29 12:35:07+00:00,2024-03-11 03:35:07+00:00,255.0,VNSGN,KRPUS,1002,287,1.233257890915974,DTP,low,PLANT03,9,12.0,10200.0,1447377047.7,Tomato,VNSGN-KRPUS,10.62,2,2024,2024-02
TRIP_13580,V444_0,2024-02-29 12:42:21+00:00,2024-03-06 04:42:21+00:00,136.0,VNHPH,CNSHA,1003,254,0.6433257447295692,DTP,low,PLANT03,3,2.0,5440.0,1447326110.7,Orange,VNHPH-CNSHA,5.67,2,2024,2024-02
TRIP_28154,V444_0,2024-02-29 12:42:57+00:00,2024-03-11 10:42:57+00:00,262.0,VNSGN,KRPUS,1003,354,3.783197875720278,DTP,high,PLANT03,6,2.0,10480.0,1447185791.7,Orange,VNSGN-KRPUS,10.92,2,2024,2024-02
TRIP_49553,V444_0,2024-02-29 12:45:17+00:00,2024-03-09 18:45:17+00:00,222.0,VNSGN,KRINC,1002,588,8.96,DTP,low,PLANT03,7,12.0,8880.0,1447323790.7,Tomato,VNSGN-KRINC,9.25,2,2024,2024-02
TRIP_16650,V444_0,2024-02-29 12:47:57+00:00,2024-03-05 08:47:57+00:00,116.0,VNSGN,CNSHA,1002,315,0.1267087235709213,DTP,low,PLANT03,6,12.0,4640.0,1447196686.7,Tomato,VNSGN-CNSHA,4.83,2,2024,2024-02
TRIP_01940,V444_0,2024-02-29 12:50:58+00:00,2024-03-09 10:50:58+00:00,214.0,VNDAD,KRPUS,1001,240,1.752644177303778,DTP,low,PLANT12,9,13.0,8560.0,1447356536.7,Banana,VNDAD-KRPUS,8.92,2,2024,2024-02
TRIP_62748,V444_0,2024-02-29 12:55:03+00:00,2024-03-07 20:55:03+00:00,176.0,VNHPH,CNQZH,1001,4074,22.85986929883893,DTP,high,PLANT08,8,13.0,7040.0,1447375006.7,Banana,VNHPH-CNQZH,7.33,2,2024,2024-02
TRIP_70380,V444_1,2024-02-29 13:02:53+00:00,2024-03-08 14:02:53+00:00,193.0,VNSGN,KRINC,1002,2164,5.628240556483847,DTD,low,PLANT03,2,12.0,7720.0,1447297436.7,Tomato,VNSGN-KRINC,8.04,2,2024,2024-02
TRIP_34091,V444_0,2024-02-29 13:04:50+00:00,2024-03-10 17:04:50+00:00,244.0,VNDAD,KRPUS,1002,265,0.8350476190476189,DTP,high,PLANT03,5,12.0,9760.0,1447391520.7,Tomato,VNDAD-KRPUS,10.17,2,2024,2024-02
TRIP_13283,V444_0,2024-02-29 13:05:30+00:00,2024-03-05 05:05:30+00:00,112.0,VNHPH,CNQZH,1003,314,0.1439725437462765,DTP,low,PLANT03,7,2.0,4480.0,1447194633.7,Orange,VNHPH-CNQZH,4.67,2,2024,2024-02
TRIP_84104,V444_1,2024-02-29 13:08:57+00:00,2024-03-04 22:08:57+00:00,105.0,VNHPH,CNQZH,1004,314,0.9039066599164296,DTD,low,PLANT03,2,7.0,4200.0,1447320500.7,Pineapple,VNHPH-CNQZH,4.38,2,2024,2024-02
TRIP_136822,V444_1,2024-02-29 13:09:26+00:00,2024-03-07 01:09:26+00:00,156.0,VNSGN,KRINC,1003,435,14.397254374627655,DTD,low,PLANT03,7,2.0,6240.0,1447329828.7,Orange,VNSGN-KRINC,6.5,2,2024,2024-02
TRIP_68432,V444_1,2024-02-29 13:16:29+00:00,2024-03-07 04:16:29+00:00,159.0,VNSGN,KRINC,1002,274,1.414218149680124,DTD,low,PLANT03,4,12.0,6360.0,1447241424.7,Tomato,VNSGN-KRINC,6.62,2,2024,2024-02
TRIP_48382,V444_0,2024-02-29 13:32:00+00:00,2024-03-06 15:32:00+00:00,146.0,VNSGN,KRPUS,1004,350,3.5983479396166294,DTP,low,PLANT03,2,7.0,5840.0,1447397847.7,Pineapple,VNSGN-KRPUS,6.08,2,2024,2024-02
TRIP_124100,V444_1,2024-02-29 13:43:12+00:00,2024-03-08 04:43:12+00:00,183.0,VNSGN,CNSHA,1004,282,3.654040883320759,DTD,low,PLANT03,3,7.0,7320.0,1447387191.7,Pineapple,VNSGN-CNSHA,7.62,2,2024,2024-02
TRIP_64281,V444_1,2024-02-29 13:48:50+00:00,2024-04-01 07:48:50+00:00,762.0,VNSGN,USCHI,1002,264,9.75,DTD,high,PLANT12,8,12.0,30480.0,1447301154.7,Tomato,VNSGN-USCHI,31.75,2,2024,2024-02
TRIP_78089,V444_1,2024-02-29 13:57:36+00:00,2024-03-08 10:57:36+00:00,189.0,VNHPH,CNSHA,1004,607,9.985248741770713,DTD,low,PLANT03,8,7.0,7560.0,1447371496.7,Pineapple,VNHPH-CNSHA,7.88,2,2024,2024-02
TRIP_92247,V444_1,2024-02-29 14:06:16+00:00,2024-03-04 16:06:16+00:00,98.0,VNHPH,CNQZH,1003,993,4.380363928413702,DTD,low,PLANT03,3,2.0,3920.0,1447161363.7,Orange,VNHPH-CNQZH,4.08,2,2024,2024-02
TRIP_99858,V444_1,2024-02-29 14:10:51+00:00,2024-03-09 06:10:51+00:00,208.0,VNSGN,KRPUS,1004,334,0.5227026260990892,DTD,low,PLANT03,5,7.0,8320.0,1447200809.7,Pineapple,VNSGN-KRPUS,8.67,2,2024,2024-02
TRIP_01651,V444_0,2024-02-29 14:16:50+00:00,2024-03-05 20:16:50+00:00,126.0,VNHPH,CNQZH,1001,295,1.6679243437050617,DTP,high,PLANT12,2,13.0,5040.0,1447149216.7,Banana,VNHPH-CNQZH,5.25,2,2024,2024-02
TRIP_17635,V444_0,2024-02-29 14:29:04+00:00,2024-03-05 23:29:04+00:00,129.0,VNSGN,CNSHA,1002,336,8.14,DTP,low,PLANT03,3,12.0,5160.0,1447418040.7,Tomato,VNSGN-CNSHA,5.38,2,2024,2024-02
TRIP_10421,V444_0,2024-02-29 14:34:14+00:00,2024-04-09 13:34:14+00:00,959.0,VNSGN,USCHI,1001,310,0.1855686149128897,DTP,low,PLANT03,3,13.0,38360.0,1447304371.7,Banana,VNSGN-USCHI,39.96,2,2024,2024-02
TRIP_99931,V444_1,2024-02-29 14:45:01+00:00,2024-03-09 04:45:01+00:00,206.0,VNSGN,KRPUS,1002,327,1.8064187171916075,DTD,low,PLANT03,7,12.0,8240.0,1447219817.7,Tomato,VNSGN-KRPUS,8.58,2,2024,2024-02
TRIP_34889,V444_0,2024-02-29 14:51:37+00:00,2024-03-09 13:51:37+00:00,215.0,VNSGN,KRINC,1001,336,0.7165921736750888,DTP,low,PLANT03,4,13.0,8600.0,1447411608.7,Banana,VNSGN-KRINC,8.96,2,2024,2024-02
TRIP_106298,V444_1,2024-02-29 15:02:02+00:00,2024-03-31 07:02:02+00:00,736.0,VNHPH,USMIA,1003,2113,11.856030382903196,DTD,low,PLANT03,7,2.0,29440.0,1447269559.7,Orange,VNHPH-USMIA,30.67,2,2024,2024-02
TRIP_10021,V444_0,2024-02-29 15:06:29+00:00,2024-03-06 07:06:29+00:00,136.0,VNSGN,CNSHA,1001,262,0.7667483512418267,DTP,high,PLANT03,4,13.0,5440.0,1447304370.7,Banana,VNSGN-CNSHA,5.67,2,2024,2024-02
TRIP_119929,V444_1,2024-02-29 15:10:22+00:00,2024-04-03 06:10:22+00:00,807.0,VNSGN,USCHI,1002,326,3.680084353310096,DTD,low,PLANT03,4,12.0,32280.0,1447251337.7,Tomato,VNSGN-USCHI,33.62,2,2024,2024-02
TRIP_127899,V444_1,2024-02-29 15:16:44+00:00,2024-04-06 07:16:44+00:00,880.0,VNHPH,USMIA,1004,431,11.761918640696855,DTD,low,PLANT03,3,7.0,35200.0,1447250169.7,Pineapple,VNHPH-USMIA,36.67,2,2024,2024-02
TRIP_104307,V444_1,2024-02-29 15:19:11+00:00,2024-03-07 21:19:11+00:00,174.0,VNSGN,CNSHA,1001,4388,38.848465949711965,DTD,high,PLANT03,4,13.0,6960.0,1447204815.7,Banana,VNSGN-CNSHA,7.25,2,2024,2024-02
TRIP_91156,V444_1,2024-02-29 15:46:56+00:00,2024-03-31 18:46:56+00:00,747.0,VNSGN,USCHI,1001,359,1.3298695722635507,DTD,high,PLANT03,4,13.0,29880.0,1447306579.7,Banana,VNSGN-USCHI,31.12,2,2024,2024-02
TRIP_121001,V444_1,2024-02-29 15:53:53+00:00,2024-03-11 12:53:53+00:00,261.0,VNSGN,KRPUS,1001,278,2.736112562926216,DTD,high,PLANT03,6,13.0,10440.0,1447387181.7,Banana,VNSGN-KRPUS,10.88,2,2024,2024-02
TRIP_139471,V444_1,2024-02-29 15:54:25+00:00,2024-03-09 06:54:25+00:00,207.0,VNSGN,KRPUS,1003,285,0.4713504482841577,DTD,low,PLANT03,6,2.0,8280.0,1447182484.7,Orange,VNSGN-KRPUS,8.62,2,2024,2024-02
TRIP_03352,V444_0,2024-02-29 15:56:10+00:00,2024-04-02 07:56:10+00:00,784.0,VNSGN,USCHI,1002,369,4.567551104150948,DTP,high,PLANT03,0,12.0,31360.0,1447282652.7,Tomato,VNSGN-USCHI,32.67,2,2024,2024-02
TRIP_114211,V444_1,2024-02-29 16:06:12+00:00,2024-03-11 04:06:12+00:00,252.0,VNSGN,KRINC,1001,359,14.585650446871886,DTD,high,PLANT03,10,13.0,10080.0,1447259914.7,Banana,VNSGN-KRINC,10.5,2,2024,2024-02
TRIP_68142,V444_1,2024-02-29 16:07:03+00:00,2024-03-05 19:07:03+00:00,123.0,VNHPH,CNSHA,1001,262,0.1198610941878884,DTD,low,PLANT03,7,13.0,4920.0,1447220221.7,Banana,VNHPH-CNSHA,5.12,2,2024,2024-02
TRIP_78254,V444_1,2024-02-29 16:28:55+00:00,2024-03-06 11:28:55+00:00,139.0,VNHPH,CNSHA,1001,1001,20.744976610326965,DTD,low,PLANT03,8,13.0,5560.0,1447146028.7,Banana,VNHPH-CNSHA,5.79,2,2024,2024-02
TRIP_46385,V444_0,2024-02-29 16:36:05+00:00,2024-03-07 10:36:05+00:00,162.0,VNSGN,KRINC,1004,1761,2.709907546178714,DTP,low,PLANT03,1,7.0,6480.0,1447162850.7,Pineapple,VNSGN-KRINC,6.75,2,2024,2024-02
TRIP_41911,V444_0,2024-02-29 16:37:31+00:00,2024-03-08 08:37:31+00:00,184.0,VNHPH,CNQZH,1004,4299,13.877245070775915,DTP,low,PLANT03,0,7.0,7360.0,1447356015.7,Pineapple,VNHPH-CNQZH,7.67,2,2024,2024-02
TRIP_85049,V444_1,2024-02-29 16:37:55+00:00,2024-03-11 13:37:55+00:00,261.0,VNDAD,KRPUS,1003,548,8.934983724752794,DTD,low,PLANT03,10,2.0,10440.0,1447405807.7,Orange,VNDAD-KRPUS,10.88,2,2024,2024-02
TRIP_141537,V444_1,2024-02-29 16:37:58+00:00,2024-03-08 08:37:58+00:00,184.0,VNSGN,CNSHA,1001,271,1.1525515647503422,DTD,low,PLANT03,5,13.0,7360.0,1447164240.7,Banana,VNSGN-CNSHA,7.67,2,2024,2024-02
TRIP_115101,V444_1,2024-02-29 16:45:33+00:00,2024-03-06 16:45:33+00:00,144.0,VNSGN,KRINC,1002,465,30.800000000000004,DTD,high,PLANT03,0,12.0,5760.0,1447350453.7,Tomato,VNSGN-KRINC,6.0,2,2024,2024-02
TRIP_93585,V444_1,2024-02-29 17:01:10+00:00,2024-03-08 13:01:10+00:00,188.0,VNSGN,KRPUS,1001,1677,5.951939725371899,DTD,high,PLANT03,10,13.0,7520.0,1447245105.7,Banana,VNSGN-KRPUS,7.83,2,2024,2024-02
TRIP_44631,V444_0,2024-02-29 17:02:18+00:00,2024-03-05 10:02:18+00:00,113.0,VNSGN,CNSHA,1004,794,18.587549744074483,DTP,high,PLANT03,10,7.0,4520.0,1447200007.7,Pineapple,VNSGN-CNSHA,4.71,2,2024,2024-02
TRIP_69377,V444_1,2024-02-29 17:16:22+00:00,2024-03-07 05:16:22+00:00,156.0,VNSGN,KRPUS,1004,1331,2.6416254469548304,DTD,high,PLANT03,8,7.0,6240.0,1447310032.7,Pineapple,VNSGN-KRPUS,6.5,2,2024,2024-02
TRIP_59817,V444_0,2024-02-29 17:17:42+00:00,2024-03-09 03:17:42+00:00,202.0,VNSGN,KRPUS,1002,438,0.9559717043492,DTP,high,PLANT03,8,12.0,8080.0,1447188079.7,Tomato,VNSGN-KRPUS,8.42,2,2024,2024-02
TRIP_33579,V444_0,2024-02-29 17:17:49+00:00,2024-03-08 23:17:49+00:00,198.0,VNSGN,KRPUS,1001,311,0.9823955587941516,DTP,low,PLANT03,2,13.0,7920.0,1447389181.7,Banana,VNSGN-KRPUS,8.25,2,2024,2024-02
TRIP_124997,V444_1,2024-02-29 17:35:42+00:00,2024-03-08 16:35:42+00:00,191.0,VNSGN,KRINC,1001,480,17.270204416603793,DTD,high,PLANT03,3,13.0,7640.0,1447245303.7,Banana,VNSGN-KRINC,7.96,2,2024,2024-02
TRIP_135122,V444_1,2024-02-29 17:35:53+00:00,2024-03-11 07:35:53+00:00,254.0,VNSGN,KRPUS,1001,434,7.198627187313828,DTD,high,PLANT03,7,13.0,10160.0,1447387136.7,Banana,VNSGN-KRPUS,10.58,2,2024,2024-02
TRIP_67953,V444_1,2024-02-29 17:38:19+00:00,2024-03-07 00:38:19+00:00,151.0,VNSGN,KRPUS,1004,345,1.8701944309257887,DTD,low,PLANT03,4,7.0,6040.0,1447155208.7,Pineapple,VNSGN-KRPUS,6.29,2,2024,2024-02
TRIP_49271,V444_0,2024-02-29 17:48:30+00:00,2024-03-09 16:48:30+00:00,215.0,VNSGN,KRPUS,1003,1316,3.518893899952938,DTP,low,PLANT03,0,2.0,8600.0,1447373095.7,Orange,VNSGN-KRPUS,8.96,2,2024,2024-02
TRIP_121517,V444_1,2024-02-29 17:53:47+00:00,2024-03-10 08:53:47+00:00,231.0,VNSGN,KRINC,1001,335,4.104168844389324,DTD,low,PLANT03,0,13.0,9240.0,1447343144.7,Banana,VNSGN-KRINC,9.62,2,2024,2024-02
TRIP_82279,V444_1,2024-02-29 17:58:38+00:00,2024-04-07 00:58:38+00:00,895.0,VNHPH,USMIA,1004,251,0.4369048413350841,DTD,low,PLANT03,0,7.0,35800.0,1447145184.7,Pineapple,VNHPH-USMIA,37.29,2,2024,2024-02
TRIP_30518,V444_0,2024-02-29 18:02:35+00:00,2024-03-06 19:02:35+00:00,145.0,VNSGN,KRINC,1004,305,0.0310324875508135,DTP,low,PLANT03,2,7.0,5800.0,1447193639.7,Pineapple,VNSGN-KRINC,6.04,2,2024,2024-02
TRIP_90508,V444_1,2024-02-29 18:19:18+00:00,2024-03-07 23:19:18+00:00,173.0,VNSGN,KRINC,1001,920,13.731082897004356,DTD,low,PLANT03,3,13.0,6920.0,1447245181.7,Banana,VNSGN-KRINC,7.21,2,2024,2024-02
TRIP_48551,V444_0,2024-02-29 18:28:36+00:00,2024-03-09 18:28:36+00:00,216.0,VNSGN,KRPUS,1001,287,0.0442268490114196,DTP,low,PLANT03,1,13.0,8640.0,1447334800.7,Banana,VNSGN-KRPUS,9.0,2,2024,2024-02
TRIP_137827,V444_1,2024-02-29 18:41:59+00:00,2024-03-09 10:41:59+00:00,208.0,VNSGN,KRINC,1002,417,6.292980174739069,DTD,low,PLANT03,3,12.0,8320.0,1447159999.7,Tomato,VNSGN-KRINC,8.67,2,2024,2024-02
TRIP_71608,V444_1,2024-02-29 18:52:01+00:00,2024-04-05 07:52:01+00:00,853.0,VNSGN,USMIA,1003,272,0.0493525073874625,DTD,low,PLANT03,1,2.0,34120.0,1447316093.7,Orange,VNSGN-USMIA,35.54,2,2024,2024-02
TRIP_139513,V444_1,2024-02-29 19:09:33+00:00,2024-03-31 13:09:33+00:00,738.0,VNSGN,USMIA,1003,335,0.9427008965683156,DTD,low,PLANT03,1,2.0,29520.0,1447322570.7,Orange,VNSGN-USMIA,30.75,2,2024,2024-02
TRIP_41851,V444_0,2024-02-29 19:14:38+00:00,2024-03-05 19:14:38+00:00,120.0,VNHPH,CNQZH,1004,6306,9.1,DTP,low,PLANT03,1,7.0,4800.0,1447353015.7,Pineapple,VNHPH-CNQZH,5.0,2,2024,2024-02
TRIP_85943,V444_1,2024-02-29 19:18:47+00:00,2024-03-08 17:18:47+00:00,190.0,VNSGN,KRINC,1004,967,9.673002406270658,DTD,low,PLANT03,7,7.0,7600.0,1447405790.7,Pineapple,VNSGN-KRINC,7.92,2,2024,2024-02
TRIP_142772,V444_1,2024-02-29 19:19:11+00:00,2024-03-09 04:19:11+00:00,201.0,VNSGN,KRINC,1003,339,2.3541176470588243,DTD,low,PLANT03,9,2.0,8040.0,1447318796.7,Orange,VNSGN-KRINC,8.38,2,2024,2024-02
TRIP_77277,V444_1,2024-02-29 19:22:04+00:00,2024-03-08 19:22:04+00:00,192.0,VNSGN,KRINC,1001,5312,4.191591788535211,DTD,low,PLANT03,10,13.0,7680.0,1447386301.7,Banana,VNSGN-KRINC,8.0,2,2024,2024-02
TRIP_33752,V444_0,2024-02-29 19:27:13+00:00,2024-03-09 09:27:13+00:00,206.0,VNDAD,KRPUS,1002,438,2.1264804469273746,DTP,low,PLANT03,9,12.0,8240.0,1447150702.7,Tomato,VNDAD-KRPUS,8.58,2,2024,2024-02
TRIP_29230,V444_0,2024-02-29 19:28:13+00:00,2024-03-05 19:28:13+00:00,120.0,VNSGN,CNSHA,1004,534,13.860546298653627,DTP,low,PLANT03,3,7.0,4800.0,1447323778.7,Pineapple,VNSGN-CNSHA,5.0,2,2024,2024-02
TRIP_15713,V444_0,2024-02-29 19:32:09+00:00,2024-03-05 22:32:09+00:00,123.0,VNHPH,CNSHA,1001,724,4.16,DTP,high,PLANT03,5,13.0,4920.0,1447141981.7,Banana,VNHPH-CNSHA,5.12,2,2024,2024-02
TRIP_73200,V444_1,2024-02-29 19:39:15+00:00,2024-03-07 10:39:15+00:00,159.0,VNSGN,CNSHA,1004,1464,18.35117807569108,DTD,low,PLANT03,10,7.0,6360.0,1447145225.7,Pineapple,VNSGN-CNSHA,6.62,2,2024,2024-02
TRIP_35973,V444_0,2024-02-29 19:44:43+00:00,2024-03-05 08:44:43+00:00,109.0,VNHPH,CNQZH,1002,73102,84.49287742228572,DTP,low,PLANT03,3,12.0,4360.0,1447285150.7,Tomato,VNHPH-CNQZH,4.54,2,2024,2024-02
TRIP_78000,V444_1,2024-02-29 19:51:20+00:00,2024-03-09 11:51:20+00:00,208.0,VNSGN,KRINC,1001,606,8.021390955993093,DTD,high,PLANT03,5,13.0,8320.0,1447235137.7,Banana,VNSGN-KRINC,8.67,2,2024,2024-02
TRIP_68648,V444_1,2024-02-29 20:07:21+00:00,2024-03-05 11:07:21+00:00,111.0,VNHPH,CNQZH,1002,496,2.3197792534722783,DTD,low,PLANT03,0,12.0,4440.0,1447231061.7,Tomato,VNHPH-CNQZH,4.62,2,2024,2024-02
TRIP_10016,V444_0,2024-02-29 20:14:30+00:00,2024-03-04 23:14:30+00:00,99.0,VNSGN,CNSHA,1001,262,0.7667483512418267,DTP,low,PLANT03,6,13.0,3960.0,1447304370.7,Banana,VNSGN-CNSHA,4.12,2,2024,2024-02
TRIP_90221,V444_1,2024-02-29 20:29:23+00:00,2024-03-09 12:29:23+00:00,208.0,VNSGN,KRINC,1004,371,1.5465755469989686,DTD,low,PLANT03,6,7.0,8320.0,1447320562.7,Pineapple,VNSGN-KRINC,8.67,2,2024,2024-02
