trip_id,carrier,start_time,end_time,duration_hours,origin,destination,product_id,unit_quantity,weight,service_level,priority,plant_code,expected_delay_min,target_temp_c,distance_km,trip_id_raw,fruit_cate,Route,tpt_days,start_month,start_year,year_month
TRIP_27155,V444_0,2024-02-01 10:26:41+00:00,2024-02-10 23:26:41+00:00,229.0,VNSGN,KRPUS,1002,348,3.4799999999999995,DTP,low,PLANT03,3,12.0,9160.0,1447361988.7,Tomato,VNSGN-KRPUS,9.54,2,2024,2024-02
TRIP_83352,V444_1,2024-02-01 10:29:01+00:00,2024-02-10 09:29:01+00:00,215.0,VNSGN,KRINC,1001,402,9.70666230312947,DTD,high,PLANT03,8,13.0,8600.0,1447405862.7,Banana,VNSGN-KRINC,8.96,2,2024,2024-02
TRIP_109158,V444_1,2024-02-01 10:33:10+00:00,2024-02-10 22:33:10+00:00,228.0,VNDAD,KRPUS,1002,472,2.278763112286782,DTD,low,PLANT03,9,12.0,9120.0,1447254628.7,Tomato,VNDAD-KRPUS,9.5,2,2024,2024-02
TRIP_19680,V444_0,2024-02-01 10:38:39+00:00,2024-02-06 20:38:39+00:00,130.0,VNHPH,CNSHA,1004,279,0.918340597255851,DTP,low,PLANT03,1,7.0,5200.0,1447305838.7,Pineapple,VNHPH-CNSHA,5.42,2,2024,2024-02
TRIP_50452,V444_0,2024-02-01 11:04:13+00:00,2024-02-11 08:04:13+00:00,237.0,VNSGN,KRINC,1003,370,4.300859598853869,DTP,low,PLANT03,6,2.0,9480.0,1447377266.7,Orange,VNSGN-KRINC,9.88,2,2024,2024-02
TRIP_108036,V444_1,2024-02-01 11:08:10+00:00,2024-02-11 15:08:10+00:00,244.0,VNSGN,KRINC,1001,296,0.7187427646557598,DTD,high,PLANT03,1,13.0,9760.0,1447183917.7,Banana,VNSGN-KRINC,10.17,2,2024,2024-02
TRIP_130736,V444_1,2024-02-01 11:09:00+00:00,2024-03-04 16:09:00+00:00,773.0,VNSGN,USMIA,1002,475,17.6179698702282,DTD,low,PLANT03,8,12.0,30920.0,1447188659.7,Tomato,VNSGN-USMIA,32.21,2,2024,2024-02
TRIP_32289,V444_0,2024-02-01 11:11:41+00:00,2024-02-09 17:11:41+00:00,198.0,VNSGN,KRINC,1002,425,8.12,DTP,low,PLANT03,0,12.0,7920.0,1447339080.7,Tomato,VNSGN-KRINC,8.25,2,2024,2024-02
TRIP_125626,V444_1,2024-02-01 11:13:49+00:00,2024-02-09 00:13:49+00:00,181.0,VNSGN,KRPUS,1004,359,3.648305157612521,DTD,low,PLANT03,5,7.0,7240.0,1447241514.7,Pineapple,VNSGN-KRPUS,7.54,2,2024,2024-02
TRIP_17138,V444_0,2024-02-01 11:13:53+00:00,2024-03-04 23:13:53+00:00,780.0,VNSGN,USCHI,1003,6254,16.86,DTP,high,PLANT03,4,2.0,31200.0,1447258793.7,Orange,VNSGN-USCHI,32.5,2,2024,2024-02
TRIP_100512,V444_1,2024-02-01 11:14:24+00:00,2024-03-06 03:14:24+00:00,808.0,VNSGN,USMIA,1001,720,37.6764705882353,DTD,low,PLANT03,0,13.0,32320.0,1447158698.7,Banana,VNSGN-USMIA,33.67,2,2024,2024-02
TRIP_105431,V444_1,2024-02-01 11:17:02+00:00,2024-03-06 21:17:02+00:00,826.0,VNSGN,USCHI,1002,10275,16.090309278350503,DTD,high,PLANT03,1,12.0,33040.0,1447236687.7,Tomato,VNSGN-USCHI,34.42,2,2024,2024-02
TRIP_129233,V444_1,2024-02-01 11:27:58+00:00,2024-03-06 21:27:58+00:00,826.0,VNSGN,USMIA,1003,356,4.484132766957024,DTD,low,PLANT03,6,2.0,33040.0,1447334332.7,Orange,VNSGN-USMIA,34.42,2,2024,2024-02
TRIP_08176,V444_0,2024-02-01 11:28:21+00:00,2024-03-09 10:28:21+00:00,887.0,VNSGN,USMIA,1002,1191,17.60808836675785,DTP,high,PLANT03,9,12.0,35480.0,1447310441.7,Tomato,VNSGN-USMIA,36.96,2,2024,2024-02
TRIP_28544,V444_0,2024-02-01 11:41:56+00:00,2024-02-11 19:41:56+00:00,248.0,VNSGN,KRPUS,1002,5250,14.52,DTP,low,PLANT03,3,12.0,9920.0,1447168914.7,Tomato,VNSGN-KRPUS,10.33,2,2024,2024-02
TRIP_70135,V444_1,2024-02-01 11:54:51+00:00,2024-02-08 18:54:51+00:00,175.0,VNDAD,KRPUS,1002,6323,9.0,DTD,low,PLANT03,1,12.0,7000.0,1447212032.7,Tomato,VNDAD-KRPUS,7.29,2,2024,2024-02
TRIP_15139,V444_0,2024-02-01 11:55:30+00:00,2024-02-08 23:55:30+00:00,180.0,VNDAD,KRPUS,1002,330,3.407940902887338,DTP,low,PLANT03,7,12.0,7200.0,1447239934.7,Tomato,VNDAD-KRPUS,7.5,2,2024,2024-02
TRIP_139448,V444_1,2024-02-01 12:00:41+00:00,2024-02-06 13:00:41+00:00,121.0,VNHPH,CNQZH,1001,250,0.4713504482841577,DTD,low,PLANT03,2,13.0,4840.0,1447167326.7,Banana,VNHPH-CNQZH,5.04,2,2024,2024-02
TRIP_123175,V444_1,2024-02-01 12:02:34+00:00,2024-03-03 06:02:34+00:00,738.0,VNSGN,USCHI,1002,413,9.278430745644489,DTD,low,PLANT03,3,12.0,29520.0,1447417824.7,Tomato,VNSGN-USCHI,30.75,2,2024,2024-02
TRIP_48288,V444_0,2024-02-01 12:07:26+00:00,2024-03-02 18:07:26+00:00,726.0,VNSGN,USMIA,1004,1720,10.25472244411847,DTP,low,PLANT03,1,7.0,29040.0,1447283831.7,Pineapple,VNSGN-USMIA,30.25,2,2024,2024-02
TRIP_40519,V444_0,2024-02-01 12:10:07+00:00,2024-03-05 23:10:07+00:00,803.0,VNSGN,USCHI,1004,379,1.5765027820851951,DTP,low,PLANT03,3,7.0,32120.0,1447364434.7,Pineapple,VNSGN-USCHI,33.46,2,2024,2024-02
TRIP_21537,V444_0,2024-02-01 12:16:23+00:00,2024-02-08 15:16:23+00:00,171.0,VNHPH,CNQZH,1003,257,0.7308081766641518,DTP,low,PLANT03,0,2.0,6840.0,1447194896.7,Orange,VNHPH-CNQZH,7.12,2,2024,2024-02
TRIP_88326,V444_1,2024-02-01 12:18:02+00:00,2024-02-10 07:18:02+00:00,211.0,VNSGN,KRPUS,1002,2031,34.496084694715705,DTD,low,PLANT03,2,12.0,8440.0,1447405895.7,Tomato,VNSGN-KRPUS,8.79,2,2024,2024-02
TRIP_09723,V444_0,2024-02-01 12:18:43+00:00,2024-02-06 05:18:43+00:00,113.0,VNHPH,CNQZH,1003,290,0.5970224068932273,DTP,low,PLANT03,9,2.0,4520.0,1447319049.7,Orange,VNHPH-CNQZH,4.71,2,2024,2024-02
TRIP_121049,V444_1,2024-02-01 12:19:57+00:00,2024-02-07 22:19:57+00:00,154.0,VNSGN,KRINC,1002,341,3.908732232751737,DTD,high,PLANT03,2,12.0,6160.0,1447160058.7,Tomato,VNSGN-KRINC,6.42,2,2024,2024-02
TRIP_52802,V444_0,2024-02-01 12:24:24+00:00,2024-02-07 15:24:24+00:00,147.0,VNHPH,CNQZH,1004,471,3.283329065300897,DTP,low,PLANT03,0,7.0,5880.0,1447164257.7,Pineapple,VNHPH-CNQZH,6.12,2,2024,2024-02
TRIP_63657,V444_1,2024-02-01 12:26:06+00:00,2024-03-07 02:26:06+00:00,830.0,VNSGN,USMIA,1002,304,11.876590909090911,DTD,high,PLANT12,3,12.0,33200.0,1447189204.7,Tomato,VNSGN-USMIA,34.58,2,2024,2024-02
TRIP_42863,V444_0,2024-02-01 12:29:55+00:00,2024-02-08 00:29:55+00:00,156.0,VNSGN,KRPUS,1003,257,0.7648617338236052,DTP,low,PLANT03,5,2.0,6240.0,1447353037.7,Orange,VNSGN-KRPUS,6.5,2,2024,2024-02
TRIP_89491,V444_1,2024-02-01 12:46:13+00:00,2024-03-06 08:46:13+00:00,812.0,VNSGN,USMIA,1003,377,2.2622843920908715,DTD,high,PLANT03,9,2.0,32480.0,1447145989.7,Orange,VNSGN-USMIA,33.83,2,2024,2024-02
TRIP_19825,V444_0,2024-02-01 12:48:00+00:00,2024-03-11 16:48:00+00:00,940.0,VNSGN,USMIA,1002,421,2.671536282926112,DTP,low,PLANT03,9,12.0,37600.0,1447241417.7,Tomato,VNSGN-USMIA,39.17,2,2024,2024-02
TRIP_100495,V444_1,2024-02-01 12:55:02+00:00,2024-02-11 12:55:02+00:00,240.0,VNSGN,KRINC,1003,259,0.9811029411764708,DTD,low,PLANT03,4,2.0,9600.0,1447317264.7,Orange,VNSGN-KRINC,10.0,2,2024,2024-02
TRIP_133082,V444_1,2024-02-01 12:59:45+00:00,2024-03-03 18:59:45+00:00,750.0,VNSGN,USMIA,1003,556,23.98763249290443,DTD,low,PLANT03,4,2.0,30000.0,1447288453.7,Orange,VNSGN-USMIA,31.25,2,2024,2024-02
TRIP_98509,V444_1,2024-02-01 13:05:46+00:00,2024-02-07 02:05:46+00:00,133.0,VNSGN,CNSHA,1004,725,28.79450874925531,DTD,low,PLANT03,1,7.0,5320.0,1447317261.7,Pineapple,VNSGN-CNSHA,5.54,2,2024,2024-02
TRIP_103690,V444_1,2024-02-01 13:09:02+00:00,2024-03-04 02:09:02+00:00,757.0,VNSGN,USCHI,1004,490,1.5458228383221908,DTD,low,PLANT03,9,7.0,30280.0,1447219956.7,Pineapple,VNSGN-USCHI,31.54,2,2024,2024-02
TRIP_67126,V444_1,2024-02-01 13:10:00+00:00,2024-03-06 22:10:00+00:00,825.0,VNHPH,USMIA,1003,284,1.7679653679653684,DTD,high,PLANT12,4,2.0,33000.0,1447170773.7,Orange,VNHPH-USMIA,34.38,2,2024,2024-02
TRIP_128644,V444_1,2024-02-01 13:10:29+00:00,2024-02-10 01:10:29+00:00,204.0,VNDAD,KRPUS,1001,635,32.87306213565619,DTD,high,PLANT03,10,13.0,8160.0,1447148727.7,Banana,VNDAD-KRPUS,8.5,2,2024,2024-02
TRIP_19708,V444_0,2024-02-01 13:17:04+00:00,2024-02-07 15:17:04+00:00,146.0,VNSGN,KRINC,1002,399,2.984606941081516,DTP,low,PLANT03,7,12.0,5840.0,1447158118.7,Tomato,VNSGN-KRINC,6.08,2,2024,2024-02
TRIP_55804,V444_0,2024-02-01 13:22:24+00:00,2024-02-09 12:22:24+00:00,191.0,VNSGN,KRINC,1002,4240,11.691156154953491,DTP,low,PLANT03,3,12.0,7640.0,1447301545.7,Tomato,VNSGN-KRINC,7.96,2,2024,2024-02
TRIP_61065,V444_0,2024-02-01 13:27:09+00:00,2024-02-11 12:27:09+00:00,239.0,VNSGN,KRINC,1001,15325,9.595697599696292,DTD,low,PLANT03,10,13.0,9560.0,1447380780.7,Banana,VNSGN-KRINC,9.96,2,2024,2024-02
TRIP_66538,V444_1,2024-02-01 13:49:25+00:00,2024-03-03 23:49:25+00:00,754.0,VNSGN,USMIA,1001,264,4.090918224626007,DTD,high,PLANT12,4,13.0,30160.0,1447207637.7,Banana,VNSGN-USMIA,31.42,2,2024,2024-02
TRIP_59087,V444_0,2024-02-01 13:56:30+00:00,2024-02-10 12:56:30+00:00,215.0,VNSGN,KRPUS,1004,279,0.7096268251522485,DTP,low,PLANT03,0,7.0,8600.0,1447281350.7,Pineapple,VNSGN-KRPUS,8.96,2,2024,2024-02
TRIP_12162,V444_0,2024-02-01 13:57:07+00:00,2024-03-11 18:57:07+00:00,941.0,VNSGN,USMIA,1003,340,0.5363780915011034,DTP,high,PLANT03,10,2.0,37640.0,1447340932.7,Orange,VNSGN-USMIA,39.21,2,2024,2024-02
TRIP_43669,V444_0,2024-02-01 14:01:47+00:00,2024-02-11 00:01:47+00:00,226.0,VNDAD,KRPUS,1003,2262,5.94,DTP,low,PLANT03,1,2.0,9040.0,1447152514.7,Orange,VNDAD-KRPUS,9.42,2,2024,2024-02
TRIP_96275,V444_1,2024-02-01 14:18:31+00:00,2024-02-06 00:18:31+00:00,106.0,VNHPH,CNQZH,1004,375,9.278430745644489,DTD,low,PLANT03,3,7.0,4240.0,1447360904.7,Pineapple,VNHPH-CNQZH,4.42,2,2024,2024-02
TRIP_60480,V444_0,2024-02-01 14:23:04+00:00,2024-02-07 21:23:04+00:00,151.0,VNSGN,KRINC,1003,24282,39.07623800337042,DTP,high,PLANT03,1,2.0,6040.0,1447204406.7,Orange,VNSGN-KRINC,6.29,2,2024,2024-02
TRIP_61342,V444_0,2024-02-01 14:28:26+00:00,2024-02-09 16:28:26+00:00,194.0,VNDAD,KRPUS,1001,9279,5.757418559817775,DTD,low,PLANT03,5,13.0,7760.0,1447238143.7,Banana,VNDAD-KRPUS,8.08,2,2024,2024-02
TRIP_30754,V444_0,2024-02-01 14:41:39+00:00,2024-02-08 11:41:39+00:00,165.0,VNSGN,KRPUS,1003,5346,40.86,DTP,low,PLANT03,4,2.0,6600.0,1447266941.7,Orange,VNSGN-KRPUS,6.88,2,2024,2024-02
TRIP_127731,V444_1,2024-02-01 15:17:23+00:00,2024-02-08 04:17:23+00:00,157.0,VNSGN,CNSHA,1003,329,4.484132766957024,DTD,low,PLANT03,4,2.0,6280.0,1447395869.7,Orange,VNSGN-CNSHA,6.54,2,2024,2024-02
TRIP_44723,V444_0,2024-02-01 15:17:29+00:00,2024-03-02 16:17:29+00:00,721.0,VNHPH,USMIA,1003,2051,61.73709882738383,DTP,high,PLANT03,9,2.0,28840.0,1447200003.7,Orange,VNHPH-USMIA,30.04,2,2024,2024-02
TRIP_06047,V444_0,2024-02-01 15:25:20+00:00,2024-02-08 17:25:20+00:00,170.0,VNSGN,KRPUS,1001,285,2.5,DTP,low,PLANT03,0,13.0,6800.0,1447302754.7,Banana,VNSGN-KRPUS,7.08,2,2024,2024-02
TRIP_52795,V444_0,2024-02-01 15:33:56+00:00,2024-02-08 11:33:56+00:00,164.0,VNSGN,KRINC,1004,471,3.283329065300897,DTP,high,PLANT03,9,7.0,6560.0,1447164257.7,Pineapple,VNSGN-KRINC,6.83,2,2024,2024-02
TRIP_29664,V444_0,2024-02-01 15:42:57+00:00,2024-02-09 08:42:57+00:00,185.0,VNHPH,CNQZH,1004,1322,11.9,DTP,low,PLANT03,4,7.0,7400.0,1447281470.7,Pineapple,VNHPH-CNQZH,7.71,2,2024,2024-02
TRIP_102140,V444_1,2024-02-01 15:54:49+00:00,2024-02-07 01:54:49+00:00,130.0,VNHPH,CNQZH,1003,493,17.572791433610927,DTD,low,PLANT03,7,2.0,5200.0,1447383144.7,Orange,VNHPH-CNQZH,5.42,2,2024,2024-02
TRIP_96936,V444_1,2024-02-01 16:01:59+00:00,2024-03-10 15:01:59+00:00,911.0,VNSGN,USCHI,1003,1273,90.68265533914048,DTD,low,PLANT03,1,2.0,36440.0,1447383128.7,Orange,VNSGN-USCHI,37.96,2,2024,2024-02
TRIP_111661,V444_1,2024-02-01 16:07:01+00:00,2024-02-12 01:07:01+00:00,249.0,VNSGN,KRINC,1001,325,0.0839630103490517,DTD,low,PLANT03,10,13.0,9960.0,1447208919.7,Banana,VNSGN-KRINC,10.38,2,2024,2024-02
TRIP_69436,V444_1,2024-02-01 16:08:10+00:00,2024-03-04 16:08:10+00:00,768.0,VNSGN,USCHI,1003,375,0.264162544695483,DTD,low,PLANT03,5,2.0,30720.0,1447192269.7,Orange,VNSGN-USCHI,32.0,2,2024,2024-02
TRIP_09930,V444_0,2024-02-01 16:09:32+00:00,2024-02-11 11:09:32+00:00,235.0,VNSGN,KRINC,1004,337,1.368056281463108,DTP,low,PLANT03,10,7.0,9400.0,1447363164.7,Pineapple,VNSGN-KRINC,9.79,2,2024,2024-02
TRIP_47517,V444_0,2024-02-01 16:14:55+00:00,2024-02-12 01:14:55+00:00,249.0,VNDAD,KRPUS,1004,30271,17.754486678618523,DTP,low,PLANT03,4,7.0,9960.0,1447336122.7,Pineapple,VNDAD-KRPUS,10.38,2,2024,2024-02
TRIP_131775,V444_1,2024-02-01 16:29:23+00:00,2024-02-08 19:29:23+00:00,171.0,VNSGN,KRPUS,1004,442,14.325088328602954,DTD,low,PLANT03,8,7.0,6840.0,1447305021.7,Pineapple,VNSGN-KRPUS,7.12,2,2024,2024-02
TRIP_88552,V444_1,2024-02-01 16:33:25+00:00,2024-02-08 18:33:25+00:00,170.0,VNHPH,CNQZH,1004,357,2.4688527881719446,DTD,low,PLANT03,3,7.0,6800.0,1447248648.7,Pineapple,VNHPH-CNQZH,7.08,2,2024,2024-02
TRIP_66042,V444_1,2024-02-01 16:34:11+00:00,2024-02-09 04:34:11+00:00,180.0,VNSGN,KRINC,1001,287,4.3,DTD,low,PLANT12,3,13.0,7200.0,1447373080.7,Banana,VNSGN-KRINC,7.5,2,2024,2024-02
TRIP_43530,V444_0,2024-02-01 16:34:28+00:00,2024-02-07 21:34:28+00:00,149.0,VNHPH,CNQZH,1001,428,2.52,DTP,low,PLANT03,0,13.0,5960.0,1447229297.7,Banana,VNHPH-CNQZH,6.21,2,2024,2024-02
TRIP_132913,V444_1,2024-02-01 16:36:52+00:00,2024-02-07 20:36:52+00:00,148.0,VNSGN,CNSHA,1001,417,7.662544164301477,DTD,high,PLANT03,2,13.0,5920.0,1447163777.7,Banana,VNSGN-CNSHA,6.17,2,2024,2024-02
TRIP_130040,V444_1,2024-02-01 16:38:55+00:00,2024-03-06 18:38:55+00:00,818.0,VNSGN,USCHI,1003,477,17.6179698702282,DTD,low,PLANT03,3,2.0,32720.0,1447162462.7,Orange,VNSGN-USCHI,34.08,2,2024,2024-02
TRIP_119842,V444_1,2024-02-01 16:40:27+00:00,2024-02-08 22:40:27+00:00,174.0,VNSGN,CNSHA,1004,308,0.920021088327524,DTD,high,PLANT03,8,7.0,6960.0,1447392202.7,Pineapple,VNSGN-CNSHA,7.25,2,2024,2024-02
TRIP_69485,V444_1,2024-02-01 16:40:56+00:00,2024-03-03 15:40:56+00:00,743.0,VNSGN,USMIA,1004,1276,2.6416254469548304,DTD,low,PLANT03,7,7.0,29720.0,1447242712.7,Pineapple,VNSGN-USMIA,30.96,2,2024,2024-02
TRIP_12405,V444_0,2024-02-01 16:46:50+00:00,2024-02-06 11:46:50+00:00,115.0,VNHPH,CNSHA,1004,263,0.1532508832860295,DTP,high,PLANT03,9,7.0,4600.0,1447280066.7,Pineapple,VNHPH-CNSHA,4.79,2,2024,2024-02
TRIP_88756,V444_1,2024-02-01 16:50:49+00:00,2024-02-07 18:50:49+00:00,146.0,VNSGN,CNSHA,1002,861,13.039999999999996,DTD,high,PLANT03,5,12.0,5840.0,1447168949.7,Tomato,VNSGN-CNSHA,6.08,2,2024,2024-02
TRIP_100064,V444_1,2024-02-01 16:52:33+00:00,2024-03-07 06:52:33+00:00,830.0,VNSGN,USCHI,1001,334,3.865479075845648,DTD,low,PLANT03,5,13.0,33200.0,1447383117.7,Banana,VNSGN-USCHI,34.58,2,2024,2024-02
TRIP_47686,V444_0,2024-02-01 16:56:41+00:00,2024-03-08 00:56:41+00:00,848.0,VNSGN,USMIA,1003,611,5.8978600823045255,DTP,low,PLANT03,6,2.0,33920.0,1447327955.7,Orange,VNSGN-USMIA,35.33,2,2024,2024-02
TRIP_12436,V444_0,2024-02-01 16:59:33+00:00,2024-02-06 12:59:33+00:00,116.0,VNHPH,CNQZH,1004,295,0.4597526498580886,DTP,high,PLANT03,9,7.0,4640.0,1447300855.7,Pineapple,VNHPH-CNQZH,4.83,2,2024,2024-02
TRIP_126486,V444_1,2024-02-01 17:10:57+00:00,2024-02-07 22:10:57+00:00,149.0,VNSGN,CNSHA,1003,333,6.3303865003292525,DTD,high,PLANT03,10,2.0,5960.0,1447353895.7,Orange,VNSGN-CNSHA,6.21,2,2024,2024-02
TRIP_73030,V444_1,2024-02-01 17:12:33+00:00,2024-03-09 01:12:33+00:00,872.0,VNHPH,USMIA,1001,359,0.4866437299798317,DTD,low,PLANT03,2,13.0,34880.0,1447199670.7,Banana,VNHPH-USMIA,36.33,2,2024,2024-02
TRIP_35370,V444_0,2024-02-01 17:25:31+00:00,2024-03-03 16:25:31+00:00,743.0,VNSGN,USCHI,1004,1297,8.98,DTP,high,PLANT03,3,7.0,29720.0,1447391524.7,Pineapple,VNSGN-USCHI,30.96,2,2024,2024-02
TRIP_79834,V444_1,2024-02-01 17:28:36+00:00,2024-02-05 21:28:36+00:00,100.0,VNHPH,CNSHA,1004,351,1.880877879336312,DTD,low,PLANT03,5,7.0,4000.0,1447230877.7,Pineapple,VNHPH-CNSHA,4.17,2,2024,2024-02
TRIP_57040,V444_0,2024-02-01 17:36:09+00:00,2024-02-07 16:36:09+00:00,143.0,VNSGN,CNSHA,1004,609,26.777385638769964,DTP,low,PLANT03,8,7.0,5720.0,1447162806.7,Pineapple,VNSGN-CNSHA,5.96,2,2024,2024-02
TRIP_48712,V444_0,2024-02-01 17:38:48+00:00,2024-02-09 03:38:48+00:00,178.0,VNSGN,KRPUS,1002,535,2.300687090776816,DTP,low,PLANT03,5,12.0,7120.0,1447407899.7,Tomato,VNSGN-KRPUS,7.42,2,2024,2024-02
TRIP_41980,V444_0,2024-02-01 17:52:06+00:00,2024-03-06 06:52:06+00:00,805.0,VNSGN,USCHI,1002,990,2.2535178873857853,DTP,high,PLANT03,10,12.0,32200.0,1447290448.7,Tomato,VNSGN-USCHI,33.54,2,2024,2024-02
TRIP_09295,V444_0,2024-02-01 17:53:55+00:00,2024-02-09 20:53:55+00:00,195.0,VNDAD,KRPUS,1004,294,0.2132043160335035,DTP,low,PLANT03,5,7.0,7800.0,1447229519.7,Pineapple,VNDAD-KRPUS,8.12,2,2024,2024-02
TRIP_67193,V444_1,2024-02-01 18:03:49+00:00,2024-03-09 07:03:49+00:00,877.0,VNSGN,USMIA,1003,490,41.6,DTD,low,PLANT12,4,2.0,35080.0,1447283476.7,Orange,VNSGN-USMIA,36.54,2,2024,2024-02
TRIP_63734,V444_1,2024-02-01 18:24:45+00:00,2024-02-09 11:24:45+00:00,185.0,VNSGN,KRINC,1001,377,21.753181818181822,DTD,high,PLANT12,6,13.0,7400.0,1447281216.7,Banana,VNSGN-KRINC,7.71,2,2024,2024-02
TRIP_94485,V444_1,2024-02-01 18:25:55+00:00,2024-02-07 19:25:55+00:00,145.0,VNHPH,CNSHA,1003,439,11.08,DTD,low,PLANT03,9,2.0,5800.0,1447320567.7,Orange,VNHPH-CNSHA,6.04,2,2024,2024-02
TRIP_01768,V444_0,2024-02-01 18:28:27+00:00,2024-02-06 05:28:27+00:00,107.0,VNHPH,CNQZH,1002,344,7.3951515151515155,DTP,low,PLANT12,5,12.0,4280.0,1447269361.7,Tomato,VNHPH-CNQZH,4.46,2,2024,2024-02
TRIP_135192,V444_1,2024-02-01 18:36:13+00:00,2024-02-11 03:36:13+00:00,225.0,VNDAD,KRPUS,1001,1211,69.78764468582445,DTD,high,PLANT03,3,13.0,9000.0,1447322267.7,Banana,VNDAD-KRPUS,9.38,2,2024,2024-02
TRIP_126954,V444_1,2024-02-01 18:38:21+00:00,2024-02-09 12:38:21+00:00,186.0,VNSGN,KRINC,1002,477,17.086818572369292,DTD,low,PLANT03,4,12.0,7440.0,1447189707.7,Tomato,VNSGN-KRINC,7.75,2,2024,2024-02
TRIP_56282,V444_0,2024-02-01 18:39:23+00:00,2024-03-08 05:39:23+00:00,851.0,VNSGN,USMIA,1002,275,0.1489595752620433,DTP,high,PLANT03,8,12.0,34040.0,1447149175.7,Tomato,VNSGN-USMIA,35.46,2,2024,2024-02
TRIP_124304,V444_1,2024-02-01 18:41:13+00:00,2024-03-09 08:41:13+00:00,878.0,VNSGN,USCHI,1002,295,0.9135102208301896,DTD,low,PLANT03,1,12.0,35120.0,1447349667.7,Tomato,VNSGN-USCHI,36.58,2,2024,2024-02
TRIP_46072,V444_0,2024-02-01 18:51:52+00:00,2024-03-03 10:51:52+00:00,736.0,VNHPH,USMIA,1001,10767,3.7061378822798257,DTP,low,PLANT03,8,13.0,29440.0,1447373563.7,Banana,VNHPH-USMIA,30.67,2,2024,2024-02
TRIP_21306,V444_0,2024-02-01 18:54:07+00:00,2024-02-11 21:54:07+00:00,243.0,VNSGN,KRINC,1004,283,2.401585728444004,DTP,low,PLANT03,9,7.0,9720.0,1447232857.7,Pineapple,VNSGN-KRINC,10.12,2,2024,2024-02
TRIP_64585,V444_1,2024-02-01 18:54:20+00:00,2024-02-09 20:54:20+00:00,194.0,VNSGN,KRINC,1001,317,12.8,DTD,low,PLANT12,6,13.0,7760.0,1447243122.7,Banana,VNSGN-KRINC,8.08,2,2024,2024-02
TRIP_125575,V444_1,2024-02-01 19:02:35+00:00,2024-03-08 14:02:35+00:00,859.0,VNSGN,USCHI,1002,301,4.560381447015651,DTD,high,PLANT03,5,12.0,34360.0,1447360073.7,Tomato,VNSGN-USCHI,35.79,2,2024,2024-02
TRIP_93430,V444_1,2024-02-01 19:09:34+00:00,2024-03-09 19:09:34+00:00,888.0,VNSGN,USCHI,1004,970,3.243892343213792,DTD,low,PLANT03,4,7.0,35520.0,1447155736.7,Pineapple,VNSGN-USCHI,37.0,2,2024,2024-02
TRIP_75128,V444_1,2024-02-01 19:14:23+00:00,2024-03-07 19:14:23+00:00,840.0,VNSGN,USCHI,1003,471,2.58542559211058,DTD,high,PLANT03,10,2.0,33600.0,1447226282.7,Orange,VNSGN-USCHI,35.0,2,2024,2024-02
TRIP_142314,V444_1,2024-02-01 19:17:00+00:00,2024-02-08 23:17:00+00:00,172.0,VNSGN,KRPUS,1001,327,2.7696070822688403,DTD,high,PLANT03,2,13.0,6880.0,1447357739.7,Banana,VNSGN-KRPUS,7.17,2,2024,2024-02
TRIP_108829,V444_1,2024-02-01 19:48:23+00:00,2024-02-10 13:48:23+00:00,210.0,VNSGN,KRINC,1003,2463,34.24,DTD,low,PLANT03,5,2.0,8400.0,1447297959.7,Orange,VNSGN-KRINC,8.75,2,2024,2024-02
TRIP_78732,V444_1,2024-02-01 19:55:38+00:00,2024-03-09 16:55:38+00:00,885.0,VNSGN,USMIA,1004,540,7.468191579717708,DTD,low,PLANT03,5,7.0,35400.0,1447145987.7,Pineapple,VNSGN-USMIA,36.88,2,2024,2024-02
TRIP_76235,V444_1,2024-02-01 19:56:57+00:00,2024-02-11 07:56:57+00:00,228.0,VNSGN,KRPUS,1001,285,1.482230035549776,DTD,low,PLANT03,8,13.0,9120.0,1447145089.7,Banana,VNSGN-KRPUS,9.5,2,2024,2024-02
TRIP_44285,V444_0,2024-02-01 20:01:11+00:00,2024-03-08 06:01:11+00:00,850.0,VNSGN,USCHI,1004,2151,13.76,DTP,low,PLANT03,7,7.0,34000.0,1447312473.7,Pineapple,VNSGN-USCHI,35.42,2,2024,2024-02
TRIP_43477,V444_0,2024-02-01 20:01:48+00:00,2024-02-06 09:01:48+00:00,109.0,VNSGN,CNSHA,1004,329,1.0435688605180125,DTP,low,PLANT03,3,7.0,4360.0,1447371494.7,Pineapple,VNSGN-CNSHA,4.54,2,2024,2024-02
TRIP_15617,V444_0,2024-02-01 20:10:26+00:00,2024-03-06 07:10:26+00:00,803.0,VNSGN,USMIA,1003,1028,6.04,DTP,low,PLANT03,4,2.0,32120.0,1447174700.7,Orange,VNSGN-USMIA,33.46,2,2024,2024-02
TRIP_121869,V444_1,2024-02-01 20:16:38+00:00,2024-03-07 12:16:38+00:00,832.0,VNSGN,USCHI,1001,277,1.916870878104567,DTD,low,PLANT03,8,13.0,33280.0,1447187867.7,Banana,VNSGN-USCHI,34.67,2,2024,2024-02
TRIP_18255,V444_0,2024-02-01 20:19:42+00:00,2024-02-08 23:19:42+00:00,171.0,VNSGN,KRINC,1004,601,10.04,DTP,high,PLANT03,0,7.0,6840.0,1447185573.7,Pineapple,VNSGN-KRINC,7.12,2,2024,2024-02
